21.0,-13.0,1016.0
22.0,-14.0,1015.0
22.0,-14.0,1015.0
22.0,-13.0,1015.0
22.0,-13.0,1016.0
22.0,-13.0,1015.0
22.0,-12.0,1016.0
21.0,-13.0,1014.0
22.0,-13.0,1016.0
22.0,-13.0,1015.0
22.0,-13.0,1017.0
23.0,-13.0,1015.0
22.0,-13.0,1016.0
23.0,-13.0,1015.0
22.0,-14.0,1014.0
23.0,-13.0,1016.0
22.0,-13.0,1014.0
22.0,-14.0,1015.0
22.0,-13.0,1015.0
22.0,-13.0,1016.0
22.0,-12.0,1014.0
21.0,-14.0,1016.0
22.0,-13.0,1015.0
22.0,-13.0,1015.0
22.0,-13.0,1015.0
22.0,-14.0,1014.0
22.0,-13.0,1014.0
24.0,-13.0,1014.0
22.0,-14.0,1016.0
22.0,-13.0,1014.0
21.0,-12.0,1013.0
23.0,-13.0,1013.0
22.0,-14.0,1014.0
23.0,-13.0,1013.0
22.0,-14.0,1013.0
22.0,-13.0,1013.0
21.0,-15.0,1013.0
22.0,-14.0,1014.0
23.0,-13.0,1016.0
23.0,-12.0,1015.0
22.0,-13.0,1015.0
22.0,-13.0,1016.0
21.0,-13.0,1016.0
21.0,-13.0,1017.0
23.0,-14.0,1017.0
21.0,-14.0,1016.0
22.0,-12.0,1016.0
22.0,-12.0,1017.0
22.0,-15.0,1016.0
23.0,-13.0,1017.0
24.0,-12.0,1018.0
22.0,-13.0,1017.0
22.0,-13.0,1017.0
22.0,-14.0,1017.0
22.0,-13.0,1016.0
23.0,-10.0,1017.0
21.0,-16.0,1017.0
21.0,-14.0,1015.0
22.0,-12.0,1016.0
22.0,-12.0,1018.0
22.0,-15.0,1016.0
21.0,-14.0,1017.0
23.0,-13.0,1017.0
23.0,-13.0,1017.0
22.0,-14.0,1017.0
23.0,-15.0,1016.0
22.0,-12.0,1016.0
23.0,-13.0,1014.0
23.0,-13.0,1017.0
23.0,-11.0,1017.0
22.0,-13.0,1016.0
21.0,-14.0,1015.0
22.0,-12.0,1016.0
23.0,-13.0,1016.0
22.0,-14.0,1014.0
22.0,-14.0,1014.0
22.0,-14.0,1015.0
22.0,-14.0,1015.0
22.0,-13.0,1015.0
22.0,-13.0,1015.0
21.0,-13.0,1015.0
22.0,-13.0,1016.0
21.0,-13.0,1016.0
21.0,-12.0,1018.0
22.0,-13.0,1016.0
21.0,-15.0,1016.0
23.0,-13.0,1018.0
22.0,-13.0,1018.0
22.0,-13.0,1018.0
20.0,-13.0,1018.0
21.0,-13.0,1019.0
22.0,-13.0,1018.0
22.0,-13.0,1019.0
21.0,-14.0,1017.0
22.0,-13.0,1017.0
22.0,-14.0,1015.0
21.0,-14.0,1013.0
22.0,-13.0,1017.0
23.0,-14.0,1016.0
22.0,-13.0,1016.0
23.0,-12.0,1016.0
23.0,-12.0,1015.0
23.0,-13.0,1017.0
23.0,-13.0,1016.0
23.0,-13.0,1016.0
23.0,-14.0,1015.0
22.0,-13.0,1016.0
22.0,-14.0,1016.0
23.0,-13.0,1017.0
22.0,-13.0,1018.0
23.0,-14.0,1019.0
23.0,-12.0,1018.0
23.0,-14.0,1018.0
22.0,-13.0,1017.0
23.0,-13.0,1018.0
23.0,-12.0,1016.0
22.0,-13.0,1017.0
22.0,-12.0,1016.0
22.0,-13.0,1016.0
22.0,-13.0,1015.0
22.0,-13.0,1016.0
22.0,-13.0,1015.0
22.0,-13.0,1014.0
22.0,-14.0,1016.0
22.0,-13.0,1016.0
22.0,-14.0,1017.0
22.0,-12.0,1016.0
22.0,-13.0,1018.0
21.0,-13.0,1018.0
21.0,-13.0,1017.0
22.0,-14.0,1018.0
23.0,-14.0,1016.0
22.0,-14.0,1014.0
22.0,-13.0,1016.0
23.0,-14.0,1015.0
23.0,-12.0,1016.0
23.0,-12.0,1015.0
22.0,-14.0,1016.0
22.0,-14.0,1016.0
22.0,-14.0,1016.0
22.0,-13.0,1016.0
21.0,-14.0,1016.0
22.0,-13.0,1015.0
22.0,-14.0,1016.0
22.0,-13.0,1016.0
23.0,-13.0,1016.0
22.0,-13.0,1016.0
22.0,-13.0,1016.0
22.0,-14.0,1016.0
21.0,-14.0,1016.0
22.0,-13.0,1016.0
22.0,-13.0,1017.0
22.0,-13.0,1017.0
22.0,-13.0,1017.0
22.0,-13.0,1016.0
22.0,-13.0,1017.0
22.0,-13.0,1016.0
22.0,-15.0,1016.0
21.0,-14.0,1017.0
22.0,-13.0,1016.0
22.0,-13.0,1017.0
21.0,-14.0,1016.0
22.0,-13.0,1016.0
23.0,-12.0,1016.0
21.0,-14.0,1015.0
21.0,-15.0,1014.0
22.0,-14.0,1015.0
22.0,-13.0,1015.0
23.0,-14.0,1015.0
23.0,-14.0,1014.0
22.0,-14.0,1014.0
23.0,-12.0,1016.0
23.0,-13.0,1015.0
22.0,-14.0,1016.0
23.0,-13.0,1015.0
23.0,-12.0,1016.0
23.0,-13.0,1016.0
22.0,-14.0,1016.0
22.0,-12.0,1017.0
21.0,-14.0,1016.0
22.0,-13.0,1018.0
22.0,-14.0,1016.0
23.0,-11.0,1018.0
22.0,-14.0,1016.0
22.0,-14.0,1015.0
22.0,-12.0,1016.0
22.0,-13.0,1015.0
22.0,-14.0,1016.0
21.0,-13.0,1015.0
22.0,-13.0,1018.0
22.0,-12.0,1016.0
21.0,-14.0,1015.0
21.0,-13.0,1015.0
22.0,-14.0,1014.0
21.0,-14.0,1015.0
20.0,-14.0,1013.0
22.0,-13.0,1013.0
21.0,-14.0,1012.0
22.0,-13.0,1015.0
21.0,-13.0,1014.0
22.0,-14.0,1015.0
22.0,-13.0,1014.0
21.0,-14.0,1015.0
22.0,-13.0,1015.0
22.0,-14.0,1014.0
22.0,-13.0,1015.0
22.0,-14.0,1014.0
22.0,-12.0,1014.0
21.0,-14.0,1014.0
22.0,-13.0,1016.0
21.0,-12.0,1016.0
23.0,-14.0,1015.0
21.0,-15.0,1015.0
24.0,-14.0,1016.0
24.0,-12.0,1016.0
23.0,-14.0,1015.0
23.0,-13.0,1016.0
23.0,-12.0,1017.0
24.0,-12.0,1017.0
21.0,-15.0,1016.0
23.0,-12.0,1017.0
25.0,-10.0,1019.0
24.0,-13.0,1018.0
23.0,-14.0,1017.0
24.0,-12.0,1019.0
22.0,-13.0,1017.0
21.0,-15.0,1017.0
22.0,-12.0,1018.0
23.0,-11.0,1019.0
41.0,5.0,1034.0
84.0,29.0,1029.0
27.0,-77.0,1022.0
59.0,-28.0,1030.0
14.0,-23.0,989.0
30.0,-9.0,978.0
47.0,-2.0,990.0
45.0,-12.0,981.0
39.0,-26.0,989.0
20.0,-3.0,986.0
20.0,-16.0,992.0
29.0,-20.0,990.0
39.0,-15.0,1011.0
29.0,-16.0,1006.0
28.0,-16.0,1013.0
28.0,-18.0,1011.0
37.0,-16.0,1010.0
32.0,-13.0,1014.0
26.0,-15.0,1013.0
27.0,-15.0,1009.0
27.0,-12.0,1015.0
33.0,-11.0,1013.0
25.0,-13.0,1018.0
22.0,-13.0,1014.0
26.0,-13.0,1013.0
17.0,-16.0,1013.0
20.0,-18.0,1016.0
17.0,-22.0,1016.0
21.0,-21.0,1020.0
20.0,-19.0,1016.0
22.0,-24.0,1017.0
17.0,-19.0,1016.0
16.0,-15.0,1016.0
17.0,-10.0,1015.0
19.0,-13.0,1015.0
19.0,-16.0,1014.0
16.0,-15.0,1012.0
13.0,-16.0,1012.0
18.0,-14.0,1014.0
18.0,-15.0,1014.0
19.0,-20.0,1027.0
29.0,-10.0,1027.0
27.0,-17.0,1017.0
13.0,-12.0,1009.0
8.0,-15.0,1019.0
30.0,-14.0,1003.0
41.0,-19.0,1021.0
26.0,-17.0,1009.0
16.0,-16.0,1005.0
11.0,-15.0,1005.0
33.0,-20.0,1008.0
27.0,-13.0,1004.0
17.0,-12.0,1009.0
9.0,-19.0,1010.0
11.0,-9.0,1004.0
30.0,-15.0,1015.0
22.0,-17.0,1006.0
15.0,-12.0,1016.0
15.0,-26.0,1019.0
20.0,-31.0,1016.0
18.0,-8.0,1015.0
19.0,-16.0,1014.0
15.0,-30.0,1017.0
13.0,-20.0,1014.0
22.0,-9.0,1016.0
25.0,-19.0,1015.0
17.0,-23.0,1014.0
13.0,-16.0,1013.0
22.0,-2.0,1015.0
22.0,-18.0,1016.0
21.0,-20.0,1013.0
20.0,-14.0,1014.0
20.0,-13.0,1015.0
20.0,-2.0,1011.0
21.0,-19.0,1012.0
21.0,-19.0,1013.0
19.0,-11.0,1013.0
20.0,-13.0,1014.0
19.0,-19.0,1012.0
20.0,-17.0,1012.0
22.0,-12.0,1011.0
20.0,-15.0,1013.0
20.0,-19.0,1012.0
22.0,-16.0,1012.0
23.0,-13.0,1012.0
21.0,-15.0,1011.0
19.0,-18.0,1010.0
20.0,-18.0,1011.0
22.0,-13.0,1010.0
21.0,-15.0,1010.0
21.0,-17.0,1012.0
21.0,-15.0,1012.0
21.0,-15.0,1012.0
21.0,-16.0,1012.0
21.0,-17.0,1013.0
20.0,-16.0,1013.0
20.0,-15.0,1012.0
20.0,-15.0,1013.0
22.0,-17.0,1014.0
21.0,-16.0,1013.0
20.0,-15.0,1014.0
21.0,-15.0,1015.0
21.0,-16.0,1014.0
22.0,-16.0,1015.0
21.0,-15.0,1015.0
21.0,-16.0,1014.0
19.0,-16.0,1015.0
20.0,-16.0,1014.0
20.0,-14.0,1016.0
21.0,-14.0,1015.0
21.0,-15.0,1016.0
20.0,-16.0,1016.0
20.0,-15.0,1016.0
20.0,-15.0,1015.0
20.0,-16.0,1015.0
21.0,-16.0,1016.0
20.0,-15.0,1017.0
21.0,-15.0,1017.0
20.0,-15.0,1017.0
21.0,-15.0,1018.0
20.0,-17.0,1017.0
21.0,-15.0,1019.0
21.0,-16.0,1018.0
19.0,-18.0,1019.0
20.0,-16.0,1017.0
21.0,-15.0,1017.0
21.0,-16.0,1016.0
21.0,-16.0,1017.0
22.0,-17.0,1018.0
23.0,-14.0,1018.0
22.0,-15.0,1018.0
23.0,-15.0,1018.0
22.0,-17.0,1017.0
21.0,-15.0,1018.0
23.0,-14.0,1019.0
22.0,-14.0,1019.0
21.0,-17.0,1016.0
20.0,-15.0,1016.0
21.0,-15.0,1016.0
20.0,-15.0,1018.0
21.0,-16.0,1016.0
20.0,-17.0,1016.0
20.0,-16.0,1017.0
21.0,-16.0,1017.0
21.0,-16.0,1017.0
21.0,-16.0,1015.0
20.0,-14.0,1016.0
20.0,-16.0,1016.0
21.0,-17.0,1016.0
22.0,-16.0,1016.0
20.0,-14.0,1016.0
21.0,-16.0,1017.0
21.0,-16.0,1018.0
21.0,-16.0,1019.0
21.0,-15.0,1019.0
21.0,-15.0,1018.0
20.0,-16.0,1018.0
20.0,-16.0,1017.0
20.0,-15.0,1017.0
20.0,-16.0,1016.0
20.0,-15.0,1017.0
20.0,-16.0,1017.0
19.0,-17.0,1016.0
20.0,-14.0,1016.0
20.0,-15.0,1016.0
21.0,-16.0,1016.0
20.0,-17.0,1016.0
20.0,-15.0,1015.0
21.0,-15.0,1014.0
21.0,-17.0,1015.0
20.0,-16.0,1015.0
20.0,-15.0,1016.0
20.0,-16.0,1016.0
20.0,-16.0,1016.0
20.0,-15.0,1014.0
20.0,-16.0,1014.0
20.0,-16.0,1016.0
20.0,-15.0,1016.0
21.0,-16.0,1016.0
22.0,-16.0,1016.0
21.0,-16.0,1016.0
21.0,-15.0,1017.0
21.0,-16.0,1016.0
21.0,-16.0,1017.0
21.0,-15.0,1015.0
20.0,-15.0,1016.0
22.0,-16.0,1016.0
21.0,-17.0,1015.0
21.0,-15.0,1016.0
20.0,-16.0,1017.0
20.0,-17.0,1016.0
21.0,-15.0,1014.0
20.0,-16.0,1016.0
21.0,-16.0,1013.0
20.0,-17.0,1013.0
20.0,-15.0,1013.0
20.0,-15.0,1013.0
20.0,-16.0,1014.0
21.0,-15.0,1014.0
20.0,-16.0,1014.0
19.0,-18.0,1013.0
21.0,-17.0,1012.0
20.0,-15.0,1015.0
19.0,-17.0,1014.0
19.0,-20.0,1012.0
21.0,-16.0,1015.0
23.0,-13.0,1014.0
22.0,-15.0,1015.0
21.0,-17.0,1015.0
20.0,-16.0,1014.0
22.0,-13.0,1016.0
21.0,-15.0,1015.0
21.0,-17.0,1015.0
19.0,-16.0,1013.0
21.0,-13.0,1014.0
21.0,-15.0,1015.0
18.0,-18.0,1015.0
20.0,-15.0,1013.0
20.0,-15.0,1014.0
21.0,-15.0,1015.0
22.0,-17.0,1014.0
21.0,-15.0,1014.0
20.0,-14.0,1012.0
20.0,-17.0,1012.0
20.0,-15.0,1013.0
21.0,-16.0,1012.0
20.0,-17.0,1012.0
21.0,-15.0,1013.0
22.0,-16.0,1013.0
21.0,-16.0,1015.0
20.0,-16.0,1013.0
20.0,-16.0,1014.0
21.0,-16.0,1014.0
20.0,-16.0,1014.0
20.0,-16.0,1014.0
21.0,-15.0,1013.0
20.0,-14.0,1015.0
20.0,-16.0,1013.0
19.0,-16.0,1013.0
20.0,-16.0,1012.0
20.0,-16.0,1013.0
21.0,-17.0,1015.0
21.0,-16.0,1014.0
21.0,-16.0,1014.0
20.0,-15.0,1016.0
22.0,-15.0,1015.0
20.0,-17.0,1015.0
20.0,-16.0,1014.0
21.0,-17.0,1013.0
20.0,-16.0,1014.0
21.0,-16.0,1014.0
20.0,-15.0,1015.0
21.0,-15.0,1015.0
20.0,-16.0,1014.0
21.0,-16.0,1014.0
22.0,-16.0,1015.0
20.0,-16.0,1015.0
20.0,-15.0,1015.0
20.0,-16.0,1014.0
20.0,-18.0,1015.0
21.0,-15.0,1014.0
21.0,-15.0,1014.0
19.0,-17.0,1014.0
21.0,-17.0,1014.0
20.0,-17.0,1014.0
21.0,-16.0,1014.0
20.0,-16.0,1013.0
20.0,-16.0,1015.0
20.0,-17.0,1013.0
21.0,-16.0,1014.0
21.0,-16.0,1014.0
20.0,-17.0,1014.0
20.0,-16.0,1013.0
22.0,-15.0,1013.0
21.0,-15.0,1014.0
22.0,-16.0,1013.0
21.0,-15.0,1013.0
21.0,-16.0,1014.0
20.0,-14.0,1014.0
21.0,-15.0,1016.0
21.0,-16.0,1015.0
20.0,-16.0,1015.0
19.0,-17.0,1013.0
20.0,-16.0,1014.0
19.0,-16.0,1015.0
20.0,-16.0,1014.0
20.0,-16.0,1014.0
21.0,-15.0,1015.0
20.0,-15.0,1015.0
21.0,-16.0,1014.0
20.0,-16.0,1015.0
20.0,-15.0,1016.0
21.0,-16.0,1015.0
20.0,-17.0,1015.0
20.0,-16.0,1015.0
20.0,-16.0,1014.0
21.0,-15.0,1016.0
23.0,-15.0,1015.0
20.0,-16.0,1016.0
20.0,-15.0,1015.0
21.0,-15.0,1016.0
21.0,-15.0,1015.0
21.0,-15.0,1015.0
21.0,-16.0,1015.0
22.0,-15.0,1015.0
21.0,-14.0,1015.0
21.0,-15.0,1016.0
22.0,-15.0,1015.0
21.0,-14.0,1016.0
21.0,-14.0,1015.0
22.0,-14.0,1015.0
20.0,-16.0,1015.0
19.0,-17.0,1014.0
19.0,-16.0,1016.0
20.0,-15.0,1015.0
20.0,-16.0,1016.0
19.0,-22.0,1015.0
19.0,-17.0,1015.0
26.0,-9.0,1019.0
22.0,-16.0,1016.0
19.0,-17.0,1015.0
22.0,-12.0,1015.0
23.0,-12.0,1015.0
21.0,-13.0,1014.0
20.0,-16.0,1013.0
19.0,-17.0,1011.0
20.0,-14.0,1013.0
20.0,-17.0,1014.0
19.0,-19.0,1011.0
23.0,-15.0,1016.0
22.0,-12.0,1014.0
20.0,-15.0,1018.0
22.0,-17.0,1015.0
20.0,-18.0,1014.0
22.0,-10.0,1016.0
25.0,-10.0,1016.0
21.0,-16.0,1014.0
19.0,-18.0,1013.0
11.0,-7.0,1011.0
20.0,4.0,1015.0
26.0,-18.0,1017.0
29.0,-28.0,1015.0
15.0,-12.0,1013.0
21.0,-10.0,1015.0
25.0,-20.0,1018.0
19.0,-20.0,1013.0
21.0,-15.0,1014.0
21.0,-15.0,1012.0
22.0,-16.0,1011.0
20.0,-20.0,1014.0
19.0,-12.0,1011.0
26.0,-9.0,1013.0
24.0,-16.0,1015.0
21.0,-17.0,1013.0
23.0,-10.0,1016.0
22.0,-14.0,1012.0
21.0,-13.0,1015.0
19.0,-23.0,1014.0
19.0,-20.0,1011.0
21.0,-19.0,1009.0
26.0,-6.0,1016.0
12.0,14.0,1010.0
28.0,-22.0,1016.0
50.0,-34.0,1020.0
22.0,-15.0,1014.0
23.0,-24.0,1013.0
21.0,-23.0,1010.0
13.0,-40.0,1008.0
23.0,-4.0,1013.0
20.0,-2.0,1011.0
19.0,-25.0,1010.0
16.0,-12.0,1010.0
8.0,-4.0,1007.0
17.0,-4.0,1014.0
19.0,-19.0,1016.0
17.0,-22.0,1015.0
17.0,-20.0,1011.0
19.0,-13.0,1014.0
23.0,-28.0,1016.0
16.0,-23.0,1013.0
20.0,-14.0,1014.0
20.0,-14.0,1014.0
22.0,-20.0,1015.0
20.0,-16.0,1014.0
21.0,-12.0,1014.0
21.0,-14.0,1013.0
24.0,-16.0,1015.0
25.0,-17.0,1015.0
21.0,-22.0,1018.0
19.0,-21.0,1016.0
21.0,-15.0,1015.0
23.0,-12.0,1016.0
22.0,-15.0,1018.0
20.0,-14.0,1016.0
21.0,-14.0,1018.0
20.0,-15.0,1018.0
21.0,-16.0,1017.0
17.0,-18.0,1018.0
18.0,-16.0,1019.0
17.0,-16.0,1020.0
18.0,-18.0,1017.0
17.0,-17.0,1018.0
19.0,-15.0,1018.0
21.0,-16.0,1019.0
21.0,-17.0,1019.0
19.0,-15.0,1016.0
19.0,-14.0,1019.0
19.0,-15.0,1018.0
21.0,-16.0,1020.0
18.0,-19.0,1016.0
16.0,-18.0,1017.0
20.0,-14.0,1016.0
21.0,-15.0,1018.0
19.0,-17.0,1017.0
20.0,-16.0,1015.0
21.0,-14.0,1017.0
22.0,-16.0,1015.0
22.0,-15.0,1016.0
19.0,-20.0,1012.0
21.0,-16.0,1015.0
22.0,-16.0,1016.0
21.0,-18.0,1014.0
22.0,-16.0,1014.0
23.0,-15.0,1015.0
22.0,-15.0,1015.0
23.0,-16.0,1014.0
23.0,-15.0,1012.0
23.0,-14.0,1013.0
24.0,-13.0,1014.0
20.0,-18.0,1012.0
21.0,-17.0,1016.0
22.0,-14.0,1015.0
22.0,-14.0,1015.0
20.0,-15.0,1015.0
20.0,-16.0,1014.0
19.0,-15.0,1014.0
19.0,-16.0,1014.0
19.0,-17.0,1014.0
18.0,-17.0,1015.0
19.0,-16.0,1012.0
18.0,-15.0,1014.0
20.0,-16.0,1016.0
19.0,-16.0,1014.0
20.0,-15.0,1010.0
18.0,-16.0,1009.0
19.0,-16.0,1007.0
20.0,-15.0,1010.0
19.0,-17.0,1010.0
19.0,-17.0,1012.0
19.0,-16.0,1012.0
20.0,-16.0,1011.0
20.0,-17.0,1012.0
21.0,-16.0,1010.0
20.0,-16.0,1011.0
21.0,-17.0,1011.0
22.0,-16.0,1010.0
21.0,-16.0,1010.0
22.0,-16.0,1009.0
21.0,-16.0,1010.0
22.0,-16.0,1011.0
21.0,-15.0,1011.0
22.0,-15.0,1012.0
22.0,-16.0,1011.0
20.0,-17.0,1014.0
20.0,-18.0,1012.0
21.0,-16.0,1012.0
21.0,-12.0,1013.0
18.0,-17.0,1012.0
21.0,-12.0,1015.0
19.0,-13.0,1015.0
18.0,-20.0,1014.0
19.0,-19.0,1015.0
20.0,-15.0,1016.0
20.0,-15.0,1016.0
20.0,-18.0,1016.0
20.0,-16.0,1018.0
21.0,-15.0,1016.0
21.0,-16.0,1016.0
22.0,-17.0,1015.0
21.0,-16.0,1014.0
22.0,-15.0,1014.0
22.0,-15.0,1016.0
23.0,-16.0,1016.0
22.0,-16.0,1016.0
22.0,-15.0,1016.0
23.0,-13.0,1017.0
20.0,-20.0,1016.0
22.0,-24.0,1015.0
23.0,-13.0,1017.0
24.0,-8.0,1015.0
28.0,-23.0,1016.0
22.0,-17.0,1015.0
23.0,-13.0,1016.0
23.0,-16.0,1016.0
22.0,-18.0,1014.0
21.0,-14.0,1014.0
22.0,-14.0,1015.0
20.0,-16.0,1012.0
21.0,-15.0,1014.0
22.0,-15.0,1015.0
19.0,-16.0,1014.0
19.0,-16.0,1015.0
17.0,-19.0,1014.0
21.0,-16.0,1015.0
18.0,-15.0,1014.0
18.0,-17.0,1013.0
20.0,-15.0,1015.0
19.0,-16.0,1015.0
19.0,-18.0,1015.0
17.0,-18.0,1014.0
19.0,-15.0,1015.0
21.0,-14.0,1017.0
20.0,-17.0,1015.0
20.0,-14.0,1016.0
21.0,-15.0,1016.0
20.0,-17.0,1016.0
19.0,-17.0,1017.0
19.0,-15.0,1016.0
20.0,-16.0,1019.0
20.0,-17.0,1018.0
19.0,-16.0,1019.0
19.0,-15.0,1017.0
19.0,-18.0,1016.0
19.0,-18.0,1016.0
20.0,-15.0,1017.0
20.0,-15.0,1018.0
20.0,-16.0,1018.0
18.0,-17.0,1018.0
21.0,-16.0,1018.0
22.0,-15.0,1018.0
20.0,-17.0,1016.0
21.0,-17.0,1017.0
21.0,-15.0,1017.0
21.0,-16.0,1016.0
20.0,-17.0,1016.0
21.0,-15.0,1015.0
21.0,-16.0,1015.0
22.0,-16.0,1016.0
21.0,-17.0,1017.0
20.0,-15.0,1018.0
22.0,-15.0,1018.0
21.0,-15.0,1017.0
21.0,-17.0,1018.0
22.0,-15.0,1017.0
21.0,-16.0,1015.0
21.0,-17.0,1015.0
20.0,-15.0,1015.0
20.0,-16.0,1015.0
17.0,-21.0,1012.0
17.0,-10.0,1012.0
25.0,-7.0,1018.0
20.0,-18.0,1013.0
20.0,-18.0,1015.0
18.0,-15.0,1013.0
20.0,-15.0,1015.0
19.0,-16.0,1014.0
19.0,-19.0,1012.0
19.0,-17.0,1013.0
20.0,-16.0,1013.0
19.0,-17.0,1013.0
21.0,-15.0,1013.0
20.0,-17.0,1014.0
21.0,-16.0,1014.0
20.0,-15.0,1014.0
21.0,-11.0,1016.0
22.0,-16.0,1014.0
20.0,-16.0,1013.0
20.0,-18.0,1012.0
20.0,-15.0,1013.0
20.0,-16.0,1013.0
19.0,-20.0,1012.0
21.0,-20.0,1011.0
17.0,-22.0,1009.0
22.0,-15.0,1012.0
22.0,-13.0,1011.0
21.0,-16.0,1011.0
21.0,-17.0,1011.0
22.0,-14.0,1013.0
21.0,-14.0,1013.0
21.0,-16.0,1012.0
23.0,-14.0,1013.0
21.0,-16.0,1011.0
20.0,-17.0,1011.0
20.0,-16.0,1010.0
20.0,-17.0,1010.0
18.0,-16.0,1011.0
18.0,-15.0,1018.0
0.0,30.0,914.0
-11.0,47.0,1420.0
-72.0,-99.0,829.0
291.0,-232.0,834.0
411.0,-89.0,1135.0
29.0,-25.0,1034.0
-255.0,-118.0,1043.0
235.0,-80.0,992.0
705.0,-74.0,816.0
81.0,85.0,1477.0
-562.0,101.0,1114.0
682.0,-135.0,877.0
274.0,88.0,816.0
-205.0,-82.0,668.0
-475.0,-69.0,1019.0
24.0,-41.0,825.0
701.0,-21.0,784.0
167.0,60.0,1229.0
-646.0,-174.0,928.0
-238.0,-42.0,1159.0
857.0,-29.0,1049.0
674.0,13.0,1057.0
-400.0,-153.0,1047.0
-502.0,-154.0,1024.0
523.0,-5.0,1073.0
669.0,-111.0,971.0
56.0,-235.0,723.0
-686.0,-279.0,1081.0
-37.0,-74.0,1248.0
1160.0,-88.0,1164.0
265.0,-181.0,1171.0
-586.0,-391.0,949.0
-644.0,-326.0,361.0
824.0,-28.0,999.0
590.0,-83.0,1143.0
-531.0,-279.0,1154.0
-271.0,-180.0,1308.0
920.0,-98.0,1216.0
255.0,-71.0,1335.0
-485.0,-197.0,938.0
143.0,-205.0,980.0
135.0,-253.0,1125.0
-314.0,-139.0,1170.0
152.0,87.0,1093.0
601.0,41.0,1033.0
617.0,-149.0,777.0
259.0,-335.0,1036.0
0.0,-278.0,976.0
122.0,-220.0,1290.0
-246.0,-244.0,951.0
51.0,-98.0,1032.0
309.0,148.0,1085.0
578.0,16.0,809.0
489.0,-434.0,730.0
-412.0,-544.0,1130.0
-524.0,-1.0,1214.0
298.0,207.0,946.0
409.0,263.0,926.0
411.0,-327.0,883.0
-174.0,-608.0,1017.0
-684.0,-140.0,1035.0
-169.0,146.0,1181.0
155.0,253.0,977.0
516.0,131.0,907.0
654.0,-417.0,620.0
-276.0,-388.0,1102.0
-535.0,17.0,1134.0
151.0,137.0,938.0
295.0,269.0,982.0
255.0,83.0,886.0
385.0,-63.0,1012.0
-352.0,-305.0,951.0
-343.0,-190.0,1115.0
21.0,-431.0,735.0
1.0,-54.0,1024.0
94.0,-89.0,878.0
193.0,-193.0,922.0
109.0,-331.0,962.0
177.0,-37.0,931.0
37.0,85.0,1107.0
-182.0,-18.0,1087.0
47.0,-77.0,989.0
37.0,-344.0,1059.0
196.0,-170.0,996.0
227.0,-178.0,1043.0
89.0,-110.0,889.0
-20.0,-127.0,1203.0
-151.0,-78.0,1278.0
-54.0,188.0,916.0
183.0,287.0,904.0
673.0,-6.0,1058.0
443.0,-175.0,856.0
-220.0,-387.0,896.0
-577.0,46.0,1291.0
-254.0,250.0,895.0
217.0,321.0,1103.0
284.0,139.0,923.0
416.0,-154.0,1165.0
151.0,-447.0,1122.0
-301.0,-319.0,1430.0
-307.0,105.0,821.0
-8.0,379.0,1055.0
254.0,300.0,1070.0
456.0,-79.0,1011.0
310.0,-297.0,1031.0
-218.0,-423.0,494.0
-378.0,-144.0,1320.0
-109.0,44.0,1051.0
-59.0,139.0,781.0
108.0,289.0,848.0
417.0,-23.0,968.0
463.0,-358.0,933.0
65.0,-477.0,1002.0
-234.0,-299.0,1081.0
-340.0,75.0,1239.0
-112.0,260.0,1050.0
272.0,109.0,972.0
466.0,-171.0,864.0
343.0,-449.0,868.0
-312.0,-337.0,1099.0
-364.0,-76.0,930.0
-40.0,248.0,604.0
147.0,315.0,913.0
296.0,-4.0,981.0
450.0,-327.0,960.0
258.0,-550.0,1032.0
-183.0,-343.0,1156.0
-261.0,-45.0,853.0
-186.0,74.0,948.0
45.0,107.0,916.0
392.0,-77.0,970.0
417.0,-384.0,1016.0
-22.0,-467.0,1090.0
-27.0,-422.0,1052.0
-279.0,-123.0,996.0
-240.0,32.0,1043.0
-20.0,132.0,1175.0
473.0,1.0,996.0
372.0,-207.0,1067.0
187.0,-286.0,1015.0
37.0,-399.0,883.0
-191.0,-232.0,1032.0
-130.0,-49.0,1026.0
32.0,81.0,995.0
225.0,150.0,1109.0
550.0,-133.0,964.0
439.0,-334.0,1033.0
131.0,-540.0,971.0
-66.0,-407.0,1096.0
-302.0,-78.0,1156.0
-21.0,189.0,1179.0
401.0,224.0,974.0
489.0,-39.0,894.0
312.0,-363.0,866.0
47.0,-456.0,968.0
-10.0,-384.0,1349.0
-156.0,-60.0,908.0
-21.0,142.0,953.0
183.0,267.0,877.0
496.0,-10.0,960.0
534.0,-282.0,983.0
164.0,-319.0,1089.0
-86.0,-366.0,987.0
-419.0,-120.0,898.0
-228.0,105.0,1090.0
147.0,221.0,1166.0
298.0,109.0,987.0
462.0,-240.0,1026.0
252.0,-403.0,930.0
-120.0,-387.0,949.0
-404.0,55.0,723.0
-293.0,238.0,1042.0
253.0,181.0,1123.0
525.0,-89.0,986.0
425.0,-485.0,1067.0
-133.0,-458.0,1099.0
-600.0,-145.0,992.0
-183.0,162.0,1004.0
170.0,296.0,1069.0
478.0,75.0,982.0
683.0,-207.0,815.0
68.0,-511.0,893.0
-313.0,-373.0,1195.0
-238.0,-82.0,1057.0
9.0,228.0,997.0
515.0,213.0,1064.0
457.0,-33.0,975.0
293.0,-377.0,907.0
-79.0,-377.0,655.0
-492.0,-253.0,1150.0
